spinType,speed,spinAmount,timeSinceRelease,ballPosX,ballPosY,ballVelX,ballVelY,ballAngularVel,distanceToStumps,distanceToPad,hitPad, reachedPad, willHitStumps
1,1.017320,10.000000,0.350128,-0.184128,-2.353377,18.932980,-10.982640,-776.594900,8.209633,6.227621,0,0,0
1,1.017320,10.000000,0.400543,0.573192,-2.804454,18.932980,-11.375040,-775.044000,7.429382,5.458670,0,0,0
1,1.017320,10.000000,0.466827,2.053590,-3.059065,17.945980,7.580169,-1425.566000,5.946703,3.990666,0,0,0
1,1.017320,10.000000,0.516998,2.771430,-2.767631,17.945980,7.187769,-1422.719000,5.233731,3.260168,0,0,0
1,1.017320,10.000000,0.583435,4.207108,-2.231849,17.945980,6.402970,-1417.042000,3.869895,1.893820,0,0,0
1,1.017320,10.000000,0.633667,4.924947,-1.987503,17.945980,6.010570,-1414.212000,3.237453,1.338159,0,0,0
1,1.017320,10.000000,0.700409,6.001706,-1.650413,17.945980,5.421970,-1409.978000,2.411341,1.089994,0,0,0
1,1.017320,10.000000,0.716888,6.360626,-1.545897,17.945980,5.225770,-1408.569000,2.191338,1.238635,0,1,0
0,0.791974,10.000000,0.066498,-5.791799,0.526237,14.905670,-6.142982,787.538600,14.235450,12.266140,0,0,0
0,0.791974,10.000000,0.116730,-5.195572,0.268746,14.905670,-6.535382,785.965800,13.594400,11.623220,0,0,0
0,0.791974,10.000000,0.183136,-4.301232,-0.146921,14.905670,-7.123982,783.612500,12.627760,10.653120,0,0,0
0,0.791974,10.000000,0.233398,-3.406892,-0.597903,14.905670,-7.712582,781.266300,11.657070,9.678402,0,0,0
0,0.791974,10.000000,0.299957,-2.512552,-1.084202,14.905670,-8.301182,778.927100,10.685690,8.702997,0,0,0
0,0.791974,10.000000,0.366577,-1.320098,-1.787537,14.905670,-9.085983,775.819100,9.398633,7.413023,0,0,0
0,0.791974,10.000000,0.416779,-0.723872,-2.162748,14.905670,-9.478384,774.269700,8.763956,6.779971,0,0,0
0,0.791974,10.000000,0.466858,0.170468,-2.754995,14.905670,-10.066990,771.951500,7.833364,5.861032,0,0,0
0,0.791974,10.000000,0.533203,1.060864,-3.293831,14.026590,6.926130,186.907400,6.945354,5.001376,0,0,0
0,0.791974,10.000000,0.600098,1.902459,-2.901808,14.026590,6.337531,186.347800,6.098331,4.132191,0,0,0
0,0.791974,10.000000,0.666473,3.024585,-2.434045,14.026590,5.552731,185.604200,5.007500,3.022421,0,0,0
0,0.791974,10.000000,0.716736,3.585649,-2.223708,14.026590,5.160331,185.233600,4.482090,2.499730,0,0,0
0,0.791974,10.000000,0.767426,4.427243,-1.937632,14.026590,4.571732,184.679000,3.727360,1.793703,0,0,0
0,0.791974,10.000000,0.832855,5.268837,-1.686873,14.026590,3.983132,184.126000,3.030438,1.300270,0,0,0
0,0.791974,10.000000,0.882935,5.829900,-1.539319,14.026590,3.590732,183.758300,2.615898,1.217485,0,0,0
0,0.791974,10.000000,0.899994,6.110432,-1.471429,14.026590,3.394532,183.574700,2.430432,1.271026,0,1,0
0,0.813983,10.000000,0.050201,-6.379225,0.785885,15.478330,-5.437065,789.114500,14.869260,12.871880,0,0,0
0,0.813983,10.000000,0.100250,-5.450525,0.436118,15.478330,-6.025665,786.751800,13.882490,11.883180,0,0,0
0,0.813983,10.000000,0.166931,-4.521826,0.051034,15.478330,-6.614264,784.396100,12.888170,10.886030,0,0,0
0,0.813983,10.000000,0.233673,-3.283560,-0.517347,15.478330,-7.399064,781.266300,11.553450,9.546247,0,0,0
0,0.813983,10.000000,0.300415,-2.354860,-0.984835,15.478330,-7.987664,778.927100,10.549120,8.537556,0,0,0
0,0.813983,10.000000,0.366760,-1.426161,-1.487638,15.478330,-8.576264,776.594900,9.546714,7.531349,0,0,0
0,0.813983,10.000000,0.416779,-0.497461,-2.025758,15.478330,-9.164865,774.269700,8.553128,6.536931,0,0,0
0,0.813983,10.000000,0.483734,0.431239,-2.599194,15.478330,-9.753467,771.951500,7.579366,5.570874,0,0,0
0,0.813983,10.000000,0.549835,1.359938,-3.207946,15.478330,-10.342070,769.640100,6.643317,4.663929,0,0,0
0,0.813983,10.000000,0.600250,2.246935,-3.008109,14.608930,6.457474,192.169900,5.753071,3.762962,0,0,0
0,0.813983,10.000000,0.666870,3.123470,-2.644205,14.608930,5.868874,191.594500,4.889493,2.878458,0,0,0
0,0.813983,10.000000,0.733429,4.292184,-2.213935,14.608930,5.084074,190.830000,3.790224,1.787321,0,0,0
0,0.813983,10.000000,0.783661,4.876541,-2.022344,14.608930,4.691675,190.448900,3.272890,1.333393,0,0,0
0,0.813983,10.000000,0.849915,5.753077,-1.764388,14.608930,4.103075,189.878700,2.564254,1.006456,0,0,0
0,0.813983,10.000000,0.866669,6.045256,-1.686250,14.608930,3.906875,189.689000,2.355199,1.054707,0,1,0
1,1.049546,10.000000,0.066345,-5.821234,0.532903,19.646100,-7.981147,-788.326100,14.265620,12.266270,0,0,0
1,1.049546,10.000000,0.116364,-4.642468,0.030491,19.646100,-8.569748,-785.965800,13.000610,10.997490,0,0,0
1,1.049546,10.000000,0.183319,-3.463703,-0.507238,19.646100,-9.158349,-783.612500,11.731600,9.723847,0,0,0
1,1.049546,10.000000,0.249420,-2.284938,-1.080283,19.646100,-9.746950,-781.266300,10.462560,8.449874,0,0,0
1,1.049546,10.000000,0.299835,-1.106173,-1.688644,19.646100,-10.335550,-778.927100,9.200110,7.183855,0,0,0
1,1.049546,10.000000,0.366455,0.072593,-2.332320,19.646100,-10.924150,-776.594900,7.955475,5.941742,0,0,0
1,1.049546,10.000000,0.433014,1.644280,-3.245492,19.646100,-11.708950,-773.496200,6.360459,4.385284,0,0,0
1,1.049546,10.000000,0.483246,2.398200,-3.077314,18.663920,7.542151,-1422.370000,5.602334,3.617892,0,0,0
1,1.049546,10.000000,0.549500,3.518035,-2.648329,18.663920,6.953551,-1418.111000,4.495740,2.483989,0,0,0
1,1.049546,10.000000,0.616364,5.011148,-2.131285,18.663920,6.168752,-1412.453000,3.112539,1.161473,0,0,0
1,1.049546,10.000000,0.667267,5.757705,-1.896307,18.663920,5.776352,-1409.632000,2.499205,0.877887,0,0,0
1,1.049546,10.000000,0.684235,6.130983,-1.784704,18.663920,5.580152,-1408.224000,2.229388,0.964189,0,1,0
1,0.972644,10.000000,0.066345,-5.921343,0.530597,17.977620,-8.019593,-788.326100,14.362060,12.362170,0,0,0
1,0.972644,10.000000,0.116455,-4.842686,0.025877,17.977620,-8.608194,-785.965800,13.194340,11.190220,0,0,0
1,0.972644,10.000000,0.166687,-4.123581,-0.330223,17.977620,-9.000595,-784.396100,12.414060,10.406760,0,0,0
1,0.972644,10.000000,0.232941,-3.044924,-0.893802,17.977620,-9.589196,-782.047600,11.243950,9.231745,0,0,0
1,0.972644,10.000000,0.299805,-1.606714,-1.700177,17.977620,-10.374000,-778.927100,9.694251,7.677786,0,0,0
1,0.972644,10.000000,0.350708,-0.887610,-2.126909,17.977620,-10.766400,-777.371500,8.930391,6.915174,0,0,0
1,0.972644,10.000000,0.416534,0.550600,-3.027461,17.977620,-11.551200,-774.269700,7.449451,5.457309,0,0,0
1,0.972644,10.000000,0.483124,1.595811,-3.065319,16.992280,7.567139,-1424.470000,6.404522,4.416520,0,0,0
1,0.972644,10.000000,0.533417,2.275502,-2.774405,16.992280,7.174739,-1421.626000,5.728942,3.724990,0,0,0
1,0.972644,10.000000,0.599915,3.634883,-2.239666,16.992280,6.389940,-1415.953000,4.430841,2.417785,0,0,0
1,0.972644,10.000000,0.666412,4.654419,-1.879814,16.992280,5.801340,-1411.714000,3.528133,1.597311,0,0,0
1,0.972644,10.000000,0.716553,5.673955,-1.555278,16.992280,5.212740,-1407.487000,2.738194,1.228857,0,0,0
1,0.972644,10.000000,0.750031,6.013800,-1.454947,16.992280,5.016541,-1406.081000,2.516382,1.285123,0,1,0
1,0.941368,10.000000,0.051331,-6.285391,0.750565,17.865240,-6.333977,-789.114500,14.769530,12.771960,0,0,0
1,0.941368,10.000000,0.116455,-5.213477,0.346983,17.865240,-6.922576,-786.751800,13.630780,11.630950,0,0,0
1,0.941368,10.000000,0.166779,-4.141563,-0.091916,17.865240,-7.511176,-784.396100,12.484970,10.481910,0,0,0
1,0.941368,10.000000,0.217072,-3.426954,-0.404135,17.865240,-7.903576,-782.829700,11.718100,9.712363,0,0,0
1,0.941368,10.000000,0.283569,-1.997735,-1.075661,17.865240,-8.688377,-779.706100,10.181250,8.169400,0,0,0
1,0.941368,10.000000,0.350067,-0.925820,-1.620507,17.865240,-9.276978,-777.371500,9.031793,7.016043,0,0,0
1,0.941368,10.000000,0.400208,0.146094,-2.200669,17.865240,-9.865580,-775.044000,7.894477,5.879029,0,0,0
1,0.941368,10.000000,0.466766,1.218008,-2.816148,17.865240,-10.454180,-772.723400,6.784483,4.782931,0,0,0
1,0.941368,10.000000,0.533356,2.279017,-3.238981,16.954210,7.177807,-1374.318000,5.725972,3.754620,0,0,0
1,0.941368,10.000000,0.583710,3.296269,-2.831857,16.954210,6.589207,-1370.203000,4.706735,2.705623,0,0,0
1,0.941368,10.000000,0.650513,4.313522,-2.460049,16.954210,6.000607,-1366.100000,3.725811,1.709884,0,0,0
1,0.941368,10.000000,0.716827,5.330774,-2.123557,16.954210,5.412008,-1362.010000,2.809434,0.910116,0,0,0
1,0.941368,10.000000,0.750458,6.008943,-1.918848,16.954210,5.019608,-1359.290000,2.265656,0.821197,1,1,0
1,0.917769,10.000000,0.050476,-5.943274,0.666231,17.612110,-5.759014,-788.326100,14.417220,12.419830,0,0,0
1,0.917769,10.000000,0.117218,-4.886548,0.297147,17.612110,-6.347614,-785.965800,13.301670,11.302590,0,0,0
1,0.917769,10.000000,0.167297,-3.829822,-0.107254,17.612110,-6.936213,-783.612500,12.178370,10.176610,0,0,0
1,0.917769,10.000000,0.234009,-2.773095,-0.546971,17.612110,-7.524813,-781.266300,11.048840,9.043364,0,0,0
1,0.917769,10.000000,0.300263,-1.716369,-1.022003,17.612110,-8.113413,-778.927100,9.915659,7.905631,0,0,0
1,0.917769,10.000000,0.350555,-0.659642,-1.532352,17.612110,-8.702014,-776.594900,8.783132,6.768580,0,0,0
1,0.917769,10.000000,0.417206,0.397084,-2.078017,17.612110,-9.290615,-774.269700,7.658615,5.642217,0,0,0
1,0.917769,10.000000,0.467255,1.453811,-2.658997,17.612110,-9.879216,-771.951500,6.555065,4.547244,0,0,0
1,0.917769,10.000000,0.517456,2.158295,-3.065938,17.612110,-10.271620,-770.409900,5.842077,3.855839,0,0,0
1,0.917769,10.000000,0.583557,3.519382,-2.959428,16.732330,6.539211,-1349.365000,4.480802,2.490636,0,0,0
1,0.917769,10.000000,0.650665,4.523322,-2.590620,16.732330,5.950612,-1345.325000,3.500698,1.484546,0,0,0
1,0.917769,10.000000,0.701141,5.192615,-2.364367,16.732330,5.558212,-1342.638000,2.878444,0.890791,0,0,0
1,0.917769,10.000000,0.750061,6.196555,-2.054419,16.732330,4.969612,-1338.618000,2.036305,0.713109,1,1,0
0,0.790171,10.000000,0.066986,-6.086956,0.661759,14.941960,-5.735062,788.326100,14.555100,12.419390,0,0,0
0,0.790171,10.000000,0.133575,-5.190438,0.294111,14.941960,-6.323661,785.965800,13.595540,11.456970,0,0,0
0,0.790171,10.000000,0.183807,-4.293921,-0.108852,14.941960,-6.912261,783.612500,12.629300,10.486840,0,0,0
0,0.790171,10.000000,0.233826,-3.696243,-0.397115,14.941960,-7.304661,782.047600,11.982370,9.836798,0,0,0
0,0.790171,10.000000,0.299896,-2.500886,-1.020727,14.941960,-8.089460,778.927100,10.685790,8.533350,0,0,0
0,0.790171,10.000000,0.349915,-1.903208,-1.356078,14.941960,-8.481861,777.371500,10.038720,7.883110,0,0,0
0,0.790171,10.000000,0.400696,-1.006691,-1.888533,14.941960,-9.070462,775.044000,9.075012,6.916772,0,0,0
0,0.790171,10.000000,0.466644,-0.110174,-2.456305,14.941960,-9.659063,772.723400,8.128378,5.974386,0,0,0
0,0.790171,10.000000,0.516998,0.487505,-2.854439,14.941960,-10.051460,771.180300,7.513906,5.371188,0,0,0
0,0.790171,10.000000,0.583862,1.653233,-3.095401,14.064150,6.719841,186.800500,6.347484,4.219235,0,0,0
0,0.790171,10.000000,0.634308,2.215799,-2.838379,14.064150,6.327442,186.427400,5.786458,3.643002,0,0,0
0,0.790171,10.000000,0.700134,3.340931,-2.371424,14.064150,5.542642,185.683600,4.701280,2.543390,0,0,0
0,0.790171,10.000000,0.750153,3.903497,-2.161491,14.064150,5.150242,185.312700,4.181439,2.037817,0,0,0
0,0.790171,10.000000,0.800171,4.747345,-1.876020,14.064150,4.561643,184.757900,3.441379,1.406714,0,0,0
0,0.790171,10.000000,0.866974,5.591194,-1.625866,14.064150,3.973043,184.204700,2.773191,1.145513,0,0,0
0,0.790171,10.000000,0.883423,5.872477,-1.550329,14.064150,3.776843,184.020700,2.574471,1.189766,0,1,0
0,0.773781,10.000000,0.050079,-6.080654,0.724437,14.926280,-4.675237,788.326100,14.564900,12.430660,0,0,0
0,0.773781,10.000000,0.117279,-5.185078,0.420379,14.926280,-5.263836,785.965800,13.621500,11.485900,0,0,0
0,0.773781,10.000000,0.182770,-3.990976,-0.039967,14.926280,-6.048636,782.829700,12.350920,10.211860,0,0,0
0,0.773781,10.000000,0.249451,-3.095399,-0.426429,14.926280,-6.637236,780.485800,11.389960,9.246974,0,0,0
0,0.773781,10.000000,0.299835,-2.498348,-0.703691,14.926280,-7.029635,778.927100,10.746550,8.600367,0,0,0
0,0.773781,10.000000,0.366516,-1.304246,-1.305301,14.926280,-7.814435,775.819100,9.457325,7.304011,0,0,0
0,0.773781,10.000000,0.432861,-0.408669,-1.797711,14.926280,-8.403036,773.496200,8.494187,6.336596,0,0,0
0,0.773781,10.000000,0.482880,0.486907,-2.325437,14.926280,-8.991637,771.180300,7.543315,5.386542,0,0,0
0,0.773781,10.000000,0.549683,1.382484,-2.888479,14.926280,-9.580238,768.871200,6.618456,4.477451,0,0,0
0,0.773781,10.000000,0.616394,2.265513,-3.226050,14.087350,6.609746,210.455600,5.738940,3.624696,0,0,0
0,0.773781,10.000000,0.683106,3.392501,-2.736510,14.087350,5.824946,209.615800,4.615027,2.464975,0,0,0
0,0.773781,10.000000,0.749664,4.237741,-2.410558,14.087350,5.236347,208.988200,3.808153,1.652895,0,0,0
0,0.773781,10.000000,0.799866,4.801235,-2.212876,14.087350,4.843947,208.570800,3.294186,1.180465,0,0,0
0,0.773781,10.000000,0.866333,5.928223,-1.864600,14.087350,4.059147,207.738600,2.362498,0.878254,1,1,0
0,0.847151,10.000000,0.065826,-5.695982,0.590954,16.300230,-5.407384,787.538600,14.158910,12.024040,0,0,0
0,0.847151,10.000000,0.115845,-5.043973,0.362886,16.300230,-5.799784,785.965800,13.470500,11.334430,0,0,0
0,0.847151,10.000000,0.165863,-4.065959,-0.008645,16.300230,-6.388383,783.612500,12.431230,10.292460,0,0,0
0,0.847151,10.000000,0.232666,-3.087946,-0.415492,16.300230,-6.976983,781.266300,11.385180,9.242503,0,0,0
0,0.847151,10.000000,0.299377,-2.109932,-0.857654,16.300230,-7.565583,778.927100,10.334430,8.186744,0,0,0
0,0.847151,10.000000,0.366089,-0.805915,-1.502141,16.300230,-8.350383,775.819100,8.932397,6.777391,0,0,0
0,0.847151,10.000000,0.432648,0.172099,-2.026707,16.300230,-8.938984,773.496200,7.888176,5.729945,0,0,0
0,0.847151,10.000000,0.482849,0.824108,-2.396038,16.300230,-9.331385,771.951500,7.201264,5.045104,0,0,0
0,0.847151,10.000000,0.549316,2.128126,-3.181789,16.300230,-10.116190,768.871200,5.874688,3.755424,0,0,0
0,0.847151,10.000000,0.599457,2.758723,-3.160133,15.449460,6.506852,203.935300,5.243722,3.127101,0,0,0
0,0.847151,10.000000,0.649567,3.685690,-2.793266,15.449460,5.918252,203.324700,4.319261,2.172436,0,0,0
0,0.847151,10.000000,0.716156,4.612657,-2.461715,15.449460,5.329652,202.715900,3.429846,1.275542,0,0,0
0,0.847151,10.000000,0.782898,5.539624,-2.165480,15.449460,4.741053,202.109000,2.598052,0.656583,0,0,0
0,0.847151,10.000000,0.815796,6.157602,-1.987610,15.449460,4.348653,201.705400,2.102228,0.810042,1,1,0
0,0.888955,10.000000,0.066010,-5.992326,0.626399,16.794570,-6.422882,788.326100,14.454620,12.318700,0,0,0
0,0.888955,10.000000,0.116242,-4.984653,0.217482,16.794570,-7.011482,785.965800,13.377350,11.238250,0,0,0
0,0.888955,10.000000,0.166443,-4.312870,-0.074749,16.794570,-7.403882,784.396100,12.655590,10.513770,0,0,0
0,0.888955,10.000000,0.232910,-2.969305,-0.706299,16.794570,-8.188682,781.266300,11.206550,9.058033,0,0,0
0,0.888955,10.000000,0.283051,-2.297523,-1.045618,16.794570,-8.581082,779.706100,10.481340,8.329158,0,0,0
0,0.888955,10.000000,0.333160,-1.289849,-1.584027,16.794570,-9.169683,777.371500,9.397142,7.240200,0,0,0
0,0.888955,10.000000,0.399750,-0.282176,-2.157752,16.794570,-9.758285,775.044000,8.324892,6.167195,0,0,0
0,0.888955,10.000000,0.466492,0.725498,-2.766792,16.794570,-10.346890,772.723400,7.278239,5.132045,0,0,0
0,0.888955,10.000000,0.532715,2.044716,-3.137010,15.892390,6.911866,172.197700,5.956860,3.833371,0,0,0
0,0.888955,10.000000,0.582733,2.680411,-2.872307,15.892390,6.519466,171.853800,5.321121,3.179815,0,0,0
0,0.888955,10.000000,0.649628,3.951802,-2.389990,15.892390,5.734666,171.168100,4.093900,1.937547,0,0,0
0,0.888955,10.000000,0.716065,4.905345,-2.069454,15.892390,5.146067,170.655600,3.231533,1.164551,0,0,0
0,0.888955,10.000000,0.782959,5.858889,-1.784234,15.892390,4.557467,170.144600,2.462203,0.955767,0,1,0
0,0.777417,10.000000,0.050568,-6.392264,0.772330,14.653490,-5.591066,789.114500,14.878430,12.743330,0,0,0
0,0.777417,10.000000,0.116791,-5.219985,0.285805,14.653490,-6.375866,785.965800,13.622210,11.483270,0,0,0
0,0.777417,10.000000,0.166809,-4.633845,0.018999,14.653490,-6.768266,784.396100,12.989550,10.848030,0,0,0
0,0.777417,10.000000,0.233337,-3.461565,-0.561702,14.653490,-7.553065,781.266300,11.718050,9.570238,0,0,0
0,0.777417,10.000000,0.283752,-2.875426,-0.875597,14.653490,-7.945465,779.706100,11.080970,8.929699,0,0,0
0,0.777417,10.000000,0.350250,-1.996216,-1.375869,14.653490,-8.534066,777.371500,10.127300,7.971279,0,0,0
0,0.777417,10.000000,0.416687,-0.823938,-2.097834,14.653490,-9.318868,774.269700,8.869937,6.712199,0,0,0
0,0.777417,10.000000,0.466919,-0.237798,-2.482360,14.653490,-9.711268,772.723400,8.254045,6.100714,0,0,0
0,0.777417,10.000000,0.533234,0.934481,-3.298501,14.653490,-10.496070,769.640100,7.071822,4.954571,0,0,0
0,0.777417,10.000000,0.583710,1.488327,-3.074393,13.771380,6.753776,183.948300,6.512098,4.381924,0,0,0
0,0.777417,10.000000,0.633728,2.314609,-2.692711,13.771380,6.165176,183.397600,5.693689,3.543179,0,0,0
0,0.777417,10.000000,0.700226,3.140892,-2.346344,13.771380,5.576577,182.848400,4.902876,2.744955,0,0,0
0,0.777417,10.000000,0.766754,3.967175,-2.035294,13.771380,4.987977,182.301000,4.146606,2.017384,0,0,0
0,0.777417,10.000000,0.816803,4.793457,-1.759559,13.771380,4.399377,181.755200,3.438112,1.446857,0,0,0
0,0.777417,10.000000,0.867096,5.344312,-1.595356,13.771380,4.006978,181.392200,3.004281,1.254410,0,0,0
0,0.777417,10.000000,0.899933,5.895166,-1.446849,13.771380,3.614578,181.029900,2.615837,1.293700,0,1,0
0,0.826295,10.000000,0.050323,-6.375596,0.769012,15.592910,-5.866550,789.114500,14.861470,12.736230,0,0,0
0,0.826295,10.000000,0.116425,-5.128163,0.260448,15.592910,-6.651350,785.965800,13.526980,11.397890,0,0,0
0,0.826295,10.000000,0.166870,-4.504447,-0.017378,15.592910,-7.043750,784.396100,12.855240,10.723540,0,0,0
0,0.826295,10.000000,0.233124,-3.568872,-0.463547,15.592910,-7.632349,782.047600,11.843670,9.707276,0,0,0
0,0.826295,10.000000,0.283356,-2.633297,-0.945032,15.592910,-8.220950,779.706100,10.830050,8.688438,0,0,0
0,0.826295,10.000000,0.350128,-1.697723,-1.461832,15.592910,-8.809551,777.371500,9.818951,7.672641,0,0,0
0,0.826295,10.000000,0.416626,-0.450290,-2.205836,15.592910,-9.594353,774.269700,8.487527,6.340536,0,0,0
0,0.826295,10.000000,0.466797,0.173426,-2.601382,15.592910,-9.986753,772.723400,7.836719,5.695966,0,0,0
0,0.826295,10.000000,0.533234,1.109001,-3.224131,15.592910,-10.575350,770.409900,6.894643,4.783268,0,0,0
0,0.826295,10.000000,0.583344,2.000382,-2.988490,14.704260,6.609111,180.204700,5.999629,3.875299,0,0,0
0,0.826295,10.000000,0.633423,2.588552,-2.735898,14.704260,6.216711,179.844900,5.417889,3.279156,0,0,0
0,0.826295,10.000000,0.683533,3.470807,-2.386439,14.704260,5.628111,179.306400,4.570563,2.422834,0,0,0
0,0.826295,10.000000,0.749756,4.353062,-2.072297,14.704260,5.039512,178.769500,3.763083,1.655286,0,0,0
0,0.826295,10.000000,0.799957,5.235317,-1.793470,14.704260,4.450912,178.234300,3.016486,1.138347,0,0,0
0,0.826295,10.000000,0.866516,6.117572,-1.549959,14.704260,3.862312,177.700600,2.376163,1.215989,0,1,0
1,0.908480,10.000000,0.050598,-6.313478,0.749685,17.163050,-6.355976,-789.114500,14.796480,12.671190,0,0,0
1,0.908480,10.000000,0.116791,-5.283696,0.344783,17.163050,-6.944576,-786.751800,13.698330,11.570200,0,0,0
1,0.908480,10.000000,0.183746,-3.910653,-0.250023,17.163050,-7.729375,-783.612500,12.223990,10.090410,0,0,0
1,0.908480,10.000000,0.250153,-2.880870,-0.737329,17.163050,-8.317976,-781.266300,11.113640,8.974868,0,0,0
1,0.908480,10.000000,0.316925,-1.851087,-1.259952,17.163050,-8.906577,-778.927100,10.003580,7.859408,0,0,0
1,0.908480,10.000000,0.367035,-0.821304,-1.817890,17.163050,-9.495178,-776.594900,8.900157,6.752268,0,0,0
1,0.908480,10.000000,0.433258,0.208479,-2.411144,17.163050,-10.083780,-774.269700,7.813741,5.668773,0,0,0
1,0.908480,10.000000,0.483460,1.238262,-3.039715,17.163050,-10.672380,-771.951500,6.761855,4.639135,0,0,0
1,0.908480,10.000000,0.550018,2.237938,-3.091627,16.250210,6.995908,-1374.146000,5.762791,3.646759,0,0,0
1,0.908480,10.000000,0.600555,3.212950,-2.695417,16.250210,6.407309,-1370.032000,4.796730,2.655129,0,0,0
1,0.908480,10.000000,0.667023,4.187963,-2.334523,16.250210,5.818709,-1365.930000,3.869689,1.727990,0,0,0
1,0.908480,10.000000,0.733490,5.162975,-2.008944,16.250210,5.230109,-1361.840000,3.005146,1.015425,0,0,0
1,0.908480,10.000000,0.783325,6.137987,-1.718682,16.250210,4.641510,-1357.763000,2.260281,1.056477,0,1,0
1,1.040812,10.000000,0.050079,-6.208857,0.728619,19.778590,-6.882637,-789.114500,14.689940,12.564820,0,0,0
1,1.040812,10.000000,0.116913,-5.022141,0.292117,19.778590,-7.471237,-786.751800,13.431840,11.304090,0,0,0
1,1.040812,10.000000,0.183441,-3.439855,-0.344822,19.778590,-8.256037,-783.612500,11.743950,9.610804,0,0,0
1,1.040812,10.000000,0.250000,-2.253139,-0.863728,19.778590,-8.844638,-781.266300,10.473320,8.334778,0,0,0
1,1.040812,10.000000,0.300537,-1.066424,-1.417950,19.778590,-9.433239,-778.927100,9.203420,7.059035,0,0,0
1,1.040812,10.000000,0.367004,0.120291,-2.007488,19.778590,-10.021840,-776.594900,7.941971,5.793906,0,0,0
1,1.040812,10.000000,0.433472,1.307006,-2.632342,19.778590,-10.610440,-774.269700,6.703084,4.561970,0,0,0
1,1.040812,10.000000,0.500183,2.873976,-3.204223,18.838490,7.406908,-1394.363000,5.130091,3.029508,0,0,0
1,1.040812,10.000000,0.566650,4.004284,-2.783352,18.838490,6.818308,-1390.188000,4.001585,1.863925,0,0,0
