spinType,speed,spinAmount,timeSinceRelease,ballPosX,ballPosY,ballVelX,ballVelY,ballAngularVel,distanceToStumps,distanceToPad,hitPad, reachedPad, willHitStumps
0,0.820560,10.000000,0.050209,-6.383039,0.760559,15.396480,-6.073615,789.114500,14.866530,12.469590,0,0,0
0,0.820560,10.000000,0.100258,-5.459250,0.372598,15.396480,-6.662214,786.751800,13.875370,11.474600,0,0,0
0,0.820560,10.000000,0.150345,-4.843391,0.094338,15.396480,-7.054614,785.180600,13.210890,10.806820,0,0,0
0,0.820560,10.000000,0.200401,-3.919603,-0.352483,15.396480,-7.643214,782.829700,12.210090,9.800001,0,0,0
0,0.820560,10.000000,0.250420,-3.303744,-0.669983,15.396480,-8.035614,781.266300,11.541390,9.126713,0,0,0
0,0.820560,10.000000,0.317078,-2.379955,-1.175664,15.396480,-8.624215,778.927100,10.539050,8.117240,0,0,0
0,0.820560,10.000000,0.367142,-1.456167,-1.716661,15.396480,-9.212816,776.594900,9.542853,7.115263,0,0,0
0,0.820560,10.000000,0.433395,-0.532378,-2.292974,15.396480,-9.801417,774.269700,8.561622,6.133811,0,0,0
0,0.820560,10.000000,0.483719,0.391410,-2.904603,15.396480,-10.390020,771.951500,7.609188,5.196319,0,0,0
0,0.820560,10.000000,0.550499,1.297084,-3.189253,14.490740,7.136104,181.897000,6.705587,4.311507,0,0,0
0,0.820560,10.000000,0.617027,2.166528,-2.784631,14.490740,6.547504,181.352400,5.837447,3.418885,0,0,0
0,0.820560,10.000000,0.683739,3.325787,-2.300071,14.490740,5.762704,180.628800,4.726327,2.998204,0,0,0
0,0.820560,10.000000,0.750229,4.195231,-1.977853,14.490740,5.174105,180.087900,3.939677,2.230556,0,0,0
0,0.820560,10.000000,0.800430,5.064676,-1.690951,14.490740,4.585505,179.548800,3.213991,1.614218,0,0,0
0,0.820560,10.000000,0.867081,5.934121,-1.439365,14.490740,3.996905,179.011200,2.589100,1.348852,0,0,0
0,0.820560,10.000000,0.900383,6.513751,-1.291260,14.490740,3.604506,178.653700,2.264670,1.465682,0,1,0
0,0.933290,10.000000,0.066765,-5.958011,0.565917,17.366490,-7.430919,788.326100,14.406310,12.007210,0,0,0
0,0.933290,10.000000,0.133019,-4.916022,0.096518,17.366490,-8.019519,785.965800,13.282020,10.877490,0,0,0
0,0.933290,10.000000,0.183342,-3.874033,-0.408197,17.366490,-8.608120,783.612500,12.153600,9.742326,0,0,0
0,0.933290,10.000000,0.250122,-2.832045,-0.948228,17.366490,-9.196721,781.266300,11.024650,8.605762,0,0,0
0,0.933290,10.000000,0.316650,-1.790056,-1.523575,17.366490,-9.785322,778.927100,9.900759,7.474819,0,0,0
0,0.933290,10.000000,0.383362,-0.400737,-2.345640,17.366490,-10.570120,775.819100,8.426185,6.703886,0,0,0
0,0.933290,10.000000,0.449852,0.641251,-3.003392,17.366490,-11.158720,773.496200,7.358749,5.656424,0,0,0
0,0.933290,10.000000,0.500053,1.653723,-3.096270,16.413520,7.312031,140.103400,6.347007,4.651480,0,0,0
0,0.933290,10.000000,0.566704,2.638534,-2.681093,16.413520,6.723432,139.683900,5.370943,3.653481,0,0,0
0,0.933290,10.000000,0.616783,3.295074,-2.423928,16.413520,6.331032,139.405000,4.740062,3.013089,0,0,0
0,0.933290,10.000000,0.683022,4.608154,-1.956685,16.413520,5.546232,138.848700,3.548679,1.856709,0,0,0
0,0.933290,10.000000,0.733086,5.264694,-1.746608,16.413520,5.153832,138.571400,3.008802,1.428719,0,0,0
0,0.933290,10.000000,0.799980,6.577774,-1.373541,16.413520,4.369033,138.018500,2.160577,1.396116,0,1,0
0,0.907057,10.000000,0.066711,-5.768686,0.192571,15.391420,-10.387170,787.538600,14.133970,12.411650,0,0,0
0,0.907057,10.000000,0.133202,-4.845201,-0.454203,15.391420,-10.975770,785.180600,13.095050,11.368900,0,0,0
0,0.907057,10.000000,0.183403,-3.921716,-1.136293,15.391420,-11.564370,782.829700,12.066510,10.338400,0,0,0
0,0.907057,10.000000,0.250053,-2.998231,-1.853700,15.391420,-12.152970,780.485800,11.057810,9.331955,0,0,0
0,0.907057,10.000000,0.300133,-2.382575,-2.351590,15.391420,-12.545370,778.927100,10.402800,8.682806,0,0,0
0,0.907057,10.000000,0.366371,-1.156188,-3.286095,14.291680,8.664615,46.818330,9.160657,7.467722,0,0,0
0,0.907057,10.000000,0.416435,-0.584521,-2.951283,14.291680,8.272214,46.724830,8.584660,6.879306,0,0,0
0,0.907057,10.000000,0.483330,0.558812,-2.328746,14.291680,7.487414,46.538390,7.471403,5.747459,0,0,0
0,0.907057,10.000000,0.550057,1.416313,-1.903045,14.291680,6.898814,46.399050,6.674448,4.946548,0,0,0
0,0.907057,10.000000,0.616562,2.273813,-1.512660,14.291680,6.310215,46.260120,5.916198,4.201010,0,0,0
0,0.907057,10.000000,0.683403,3.417147,-1.047083,14.291680,5.525415,46.075540,4.981609,3.335881,0,0,0
0,0.907057,10.000000,0.749840,4.274647,-0.739103,14.291680,4.936815,45.937580,4.357742,2.841029,0,0,0
0,0.907057,10.000000,0.799927,4.846313,-0.553402,14.291680,4.544415,45.845840,3.991438,2.621047,0,0,0
0,0.907057,10.000000,0.850052,5.703814,-0.304281,14.291680,3.955816,45.708580,3.541098,2.505624,0,0,0
0,0.907057,10.000000,0.916580,6.561314,-0.090476,14.291680,3.367216,45.571720,3.245789,2.663223,0,1,0
1,0.949117,10.000000,0.066238,-5.635927,0.293369,17.050930,-9.127192,-787.538600,14.028000,12.307140,0,0,0
1,0.949117,10.000000,0.116303,-4.953891,-0.083491,17.050930,-9.519593,-785.965800,13.278150,11.554940,0,0,0
1,0.949117,10.000000,0.183197,-3.589818,-0.884298,17.050930,-10.304390,-782.829700,11.781340,10.054100,0,0,0
1,0.949117,10.000000,0.249924,-2.566762,-1.526105,17.050930,-10.893000,-780.485800,10.669060,8.941088,0,0,0
1,0.949117,10.000000,0.316429,-1.543707,-2.203229,17.050930,-11.481600,-778.148900,9.576909,7.853611,0,0,0
1,0.949117,10.000000,0.383270,-0.179633,-3.160996,17.050930,-12.266400,-775.044000,8.181217,6.484853,0,0,0
1,0.949117,10.000000,0.449707,0.796067,-2.963577,16.022760,7.708289,-1452.917000,7.204025,5.500019,0,0,0
1,0.949117,10.000000,0.499794,1.436977,-2.667018,16.022760,7.315889,-1450.015000,6.571465,4.855111,0,0,0
1,0.949117,10.000000,0.549919,2.398342,-2.251608,16.022760,6.727290,-1445.674000,5.651430,3.923712,0,0,0
1,0.949117,10.000000,0.616447,3.359707,-1.871515,16.022760,6.138690,-1441.345000,4.775541,3.057762,0,0,0
1,0.949117,10.000000,0.682945,4.641528,-1.419660,16.022760,5.353890,-1435.594000,3.711713,2.113253,0,0,0
1,0.949117,10.000000,0.733154,5.282438,-1.217277,16.022760,4.961491,-1432.727000,3.250115,1.826738,0,0,0
1,0.949117,10.000000,0.799492,6.243803,-0.943131,16.022760,4.372891,-1428.438000,2.704614,1.797503,0,0,0
1,0.949117,10.000000,0.816406,6.564258,-0.859597,16.022760,4.176691,-1427.010000,2.577339,1.900076,0,1,0
1,0.944481,10.000000,0.066841,-5.744308,0.120004,15.696140,-11.294260,-787.538600,14.093990,12.370990,0,0,0
1,0.944481,10.000000,0.133278,-4.802540,-0.581196,15.696140,-11.882860,-785.180600,13.029030,11.302170,0,0,0
1,0.944481,10.000000,0.183365,-4.174694,-1.068282,15.696140,-12.275260,-783.612500,12.326990,10.598900,0,0,0
1,0.944481,10.000000,0.233490,-3.232926,-1.828341,15.696140,-12.863860,-781.266300,11.293870,9.567997,0,0,0
1,0.944481,10.000000,0.300018,-2.291158,-2.623717,15.696140,-13.452460,-778.927100,10.298040,8.583486,0,0,0
1,0.944481,10.000000,0.366516,-1.068507,-3.068519,14.537750,8.930491,-1542.930000,9.068766,7.367375,0,0,0
1,0.944481,10.000000,0.416725,-0.486997,-2.723071,14.537750,8.538091,-1539.849000,8.491514,6.778558,0,0,0
1,0.944481,10.000000,0.483063,0.385267,-2.234330,14.537750,7.949490,-1535.238000,7.653131,5.927879,0,0,0
1,0.944481,10.000000,0.533379,1.257532,-1.780905,14.537750,7.360890,-1530.641000,6.851793,5.124558,0,0,0
1,0.944481,10.000000,0.599503,2.129797,-1.362795,14.537750,6.772291,-1526.058000,6.094237,4.383697,0,0,0
1,0.944481,10.000000,0.649887,3.002061,-0.980002,14.537750,6.183691,-1521.489000,5.390713,3.730719,0,0,0
1,0.944481,10.000000,0.716492,3.874326,-0.632525,14.537750,5.595091,-1516.933000,4.756693,3.206926,0,0,0
1,0.944481,10.000000,0.783073,4.746590,-0.320363,14.537750,5.006492,-1512.391000,4.214870,2.870803,0,0,0
1,0.944481,10.000000,0.833275,5.618855,-0.043518,14.537750,4.417892,-1507.863000,3.796135,2.779122,0,0,0
1,0.944481,10.000000,0.883545,6.200364,0.121426,14.537750,4.025492,-1504.852000,3.603052,2.862878,0,0,0
1,0.944481,10.000000,0.900002,6.491119,0.198012,14.537750,3.829292,-1503.349000,3.536099,2.944782,0,1,0
0,0.856649,10.000000,0.066498,-5.642246,0.773265,16.971920,-3.128491,787.538600,14.154450,12.440190,0,0,1
0,0.856649,10.000000,0.116707,-4.963369,0.636353,16.971920,-3.520891,785.965800,13.463730,11.750440,0,0,1
0,0.856649,10.000000,0.183044,-3.945054,0.401556,16.971920,-4.109491,783.612500,12.419940,10.707810,0,0,1
0,0.856649,10.000000,0.233360,-2.926740,0.131442,16.971920,-4.698091,781.266300,11.366600,9.655147,0,0,1
0,0.856649,10.000000,0.299484,-1.908425,-0.173987,16.971920,-5.286690,778.927100,10.303550,8.592080,0,0,1
0,0.856649,10.000000,0.349869,-0.890111,-0.514732,16.971920,-5.875290,776.594900,9.230960,7.518505,0,0,1
0,0.856649,10.000000,0.416473,0.128204,-0.890793,16.971920,-6.463890,774.269700,8.149473,6.434771,0,0,1
0,0.856649,10.000000,0.483055,1.146519,-1.302171,16.971920,-7.052489,771.951500,7.060654,5.342153,0,0,1
0,0.856649,10.000000,0.533257,2.164833,-1.748864,16.971920,-7.641089,769.640100,5.967790,4.244061,0,0,1
0,0.856649,10.000000,0.583527,2.843710,-2.066279,16.971920,-8.033489,768.103100,5.240149,3.513037,0,0,1
0,0.856649,10.000000,0.650017,4.201463,-2.748198,16.971920,-8.818291,765.038200,3.806874,1.888400,0,0,1
0,0.856649,10.000000,0.716408,5.219778,-3.300840,16.971920,-9.406892,762.747500,2.796451,1.035161,0,0,1
0,0.856649,10.000000,0.766686,6.193356,-2.984200,16.179660,5.849610,236.338600,1.806714,0.265232,1,1,1
0,0.918499,10.000000,0.052307,-5.991266,0.532276,16.812250,-7.991603,788.326100,14.430260,12.711220,0,0,0
0,0.918499,10.000000,0.119003,-4.982533,0.029236,16.812250,-8.580204,785.965800,13.331260,11.609190,0,0,0
0,0.918499,10.000000,0.185135,-3.973799,-0.509120,16.812250,-9.168805,783.612500,12.230140,10.504950,0,0,0
0,0.918499,10.000000,0.235214,-2.965064,-1.082792,16.812250,-9.757406,781.266300,11.131410,9.403778,0,0,0
0,0.918499,10.000000,0.285408,-2.292574,-1.484860,16.812250,-10.149810,779.706100,10.403500,8.675390,0,0,0
0,0.918499,10.000000,0.335442,-1.283840,-2.117392,16.812250,-10.738410,777.371500,9.325700,7.399924,0,0,0
0,0.918499,10.000000,0.401833,-0.275106,-2.785241,16.812250,-11.327010,775.044000,8.277892,6.365111,0,0,0
0,0.918499,10.000000,0.452110,0.720952,-3.225031,15.829210,7.745147,121.082500,7.282525,5.390757,0,0,0
0,0.918499,10.000000,0.502190,1.354120,-2.926997,15.829210,7.352747,120.840700,6.646281,4.739415,0,0,0
0,0.918499,10.000000,0.568825,2.303873,-2.509376,15.829210,6.764147,120.478900,5.717217,3.792990,0,0,0
0,0.918499,10.000000,0.618919,3.253625,-2.127072,15.829210,6.175548,120.118100,4.825980,2.901694,0,0,0
0,0.918499,10.000000,0.685463,4.203377,-1.780083,15.829210,5.586948,119.758500,3.987799,2.116649,0,0,0
0,0.918499,10.000000,0.752281,5.469714,-1.372367,15.829210,4.802148,119.280600,3.008577,1.501660,0,0,0
0,0.918499,10.000000,0.801941,6.102882,-1.192053,15.829210,4.409749,119.042400,2.620635,1.548002,0,1,0
0,0.851143,10.000000,0.066711,-5.989412,0.828425,16.843120,-3.055787,788.326100,14.503810,12.595320,0,0,1
0,0.851143,10.000000,0.133362,-4.641962,0.544722,16.843120,-3.840587,785.180600,13.129520,11.223240,0,0,1
0,0.851143,10.000000,0.199966,-3.631375,0.290743,16.843120,-4.429186,782.829700,12.087920,10.182710,0,0,1
0,0.851143,10.000000,0.266602,-2.620788,0.001448,16.843120,-5.017786,780.485800,11.036750,9.131849,0,0,1
0,0.851143,10.000000,0.316696,-1.610201,-0.323163,16.843120,-5.606386,778.148900,9.976042,8.070428,0,0,1
0,0.851143,10.000000,0.383240,-0.599614,-0.683090,16.843120,-6.194985,775.819100,8.906259,6.998552,0,0,1
0,0.851143,10.000000,0.450058,0.747836,-1.217929,16.843120,-6.979785,772.723400,7.467909,5.554617,0,0,1
0,0.851143,10.000000,0.516586,1.758422,-1.660260,16.843120,-7.568385,770.409900,6.383745,4.463974,0,0,1
0,0.851143,10.000000,0.566673,2.432147,-1.974767,16.843120,-7.960784,768.871200,5.661457,3.736888,0,0,1
0,0.851143,10.000000,0.633164,3.779597,-2.650870,16.843120,-8.745585,765.803200,4.234820,2.311967,0,0,1
0,0.851143,10.000000,0.683266,4.453321,-3.012465,16.843120,-9.137986,764.273900,3.546700,1.659050,0,0,1
0,0.851143,10.000000,0.750015,5.764783,-3.053134,16.056870,5.802351,241.067300,2.235848,0.451352,0,0,1
0,0.851143,10.000000,0.799988,6.407058,-2.832813,16.056870,5.409951,240.585900,1.601691,0.330512,1,1,1
1,1.009828,10.000000,0.066551,-5.844283,0.612094,19.261960,-6.661306,-788.326100,14.307740,12.395960,0,0,0
1,1.009828,10.000000,0.116646,-4.688565,0.188872,19.261960,-7.249906,-785.965800,13.083140,11.169260,0,0,0
1,1.009828,10.000000,0.183044,-3.532848,-0.269667,19.261960,-7.838505,-783.612500,11.851640,9.934726,0,0,0
1,1.009828,10.000000,0.233208,-2.377131,-0.763521,19.261960,-8.427106,-781.266300,10.615400,8.694605,0,0,0
1,1.009828,10.000000,0.299683,-1.221413,-1.292691,19.261960,-9.015707,-778.927100,9.378132,7.453134,0,0,0
1,1.009828,10.000000,0.366417,-0.065696,-1.857177,19.261960,-9.604308,-776.594900,8.146256,6.218525,0,0,0
1,1.009828,10.000000,0.433144,1.475260,-2.664761,19.261960,-10.389110,-773.496200,6.533346,4.615198,0,0,0
1,1.009828,10.000000,0.499916,2.630978,-3.311652,19.261960,-10.977710,-771.180300,5.378060,3.505788,0,0,0
1,1.009828,10.000000,0.566391,3.733290,-2.915910,18.340110,6.870642,-1378.730000,4.267539,2.363112,0,0,0
1,1.009828,10.000000,0.616631,4.833696,-2.527215,18.340110,6.282042,-1374.602000,3.201406,1.274044,0,0,0
1,1.009828,10.000000,0.683113,5.934103,-2.173837,18.340110,5.693442,-1370.486000,2.224966,0.587193,1,0,0
1,1.009828,10.000000,0.699707,6.300905,-2.063892,18.340110,5.497242,-1369.117000,1.939902,0.708285,1,1,0
1,0.902705,10.000000,0.050247,-6.325648,0.729828,16.858790,-6.852410,-789.114500,14.803240,12.891240,0,0,0
1,0.902705,10.000000,0.116974,-4.976945,0.142395,16.858790,-7.637210,-785.965800,13.351990,11.436000,0,0,0
1,0.902705,10.000000,0.183746,-3.965417,-0.339381,16.858790,-8.225810,-783.612500,12.257660,10.337860,0,0,0
1,0.902705,10.000000,0.250221,-2.953890,-0.856474,16.858790,-8.814411,-781.266300,11.161650,9.237793,0,0,0
1,0.902705,10.000000,0.300461,-1.942362,-1.408882,16.858790,-9.403012,-778.927100,10.068870,8.141759,0,0,0
1,0.902705,10.000000,0.366943,-0.930835,-1.996607,16.858790,-9.991613,-776.594900,8.987025,7.059928,0,0,0
1,0.902705,10.000000,0.433861,0.417868,-2.835176,16.858790,-10.776410,-773.496200,7.583924,5.672776,0,0,0
1,0.902705,10.000000,0.500504,1.415324,-3.214046,15.921180,7.387259,-1392.710000,6.588154,4.698496,0,0,0
1,0.902705,10.000000,0.566765,2.370595,-2.794355,15.921180,6.798660,-1388.540000,5.633161,3.719648,0,0,0
1,0.902705,10.000000,0.617081,3.325865,-2.409979,15.921180,6.210060,-1384.383000,4.711227,2.783613,0,0,0
1,0.902705,10.000000,0.683395,4.281136,-2.060920,15.921180,5.621460,-1380.238000,3.835600,1.931989,0,0,0
1,0.902705,10.000000,0.733398,5.236405,-1.747176,15.921180,5.032861,-1376.105000,3.034307,1.309221,0,0,0
1,0.902705,10.000000,0.783669,5.873252,-1.557634,15.921180,4.640461,-1373.357000,2.569723,1.202041,0,0,0
1,0.902705,10.000000,0.799988,6.191675,-1.468749,15.921180,4.444261,-1371.985000,2.369550,1.275323,0,1,0
0,0.920267,10.000000,0.066483,-6.092740,0.346853,15.121020,-11.081990,788.326100,14.484710,12.567580,0,0,0
0,0.920267,10.000000,0.133400,-4.883059,-0.578946,15.121020,-11.866790,785.180600,13.108570,11.183680,0,0,0
0,0.920267,10.000000,0.200043,-3.975799,-1.314497,15.121020,-12.455390,782.829700,12.093830,10.166080,0,0,0
0,0.920267,10.000000,0.266304,-3.068538,-2.085364,15.121020,-13.043990,780.485800,11.106260,9.181750,0,0,0
0,0.920267,10.000000,0.316620,-2.161278,-2.891547,15.121020,-13.632590,778.148900,10.161860,8.252515,0,0,0
0,0.920267,10.000000,0.382935,-1.286553,-3.072489,13.963960,8.920046,9.586447,9.286836,7.383888,0,0,0
0,0.920267,10.000000,0.432938,-0.448716,-2.560830,13.963960,8.331445,9.557744,8.460122,6.541015,0,0,0
0,0.920267,10.000000,0.483208,0.109842,-2.239344,13.963960,7.939044,9.538656,7.926739,6.000924,0,0,0
0,0.920267,10.000000,0.549553,0.947679,-1.786546,13.963960,7.350445,9.510097,7.155955,5.229813,0,0,0
0,0.920267,10.000000,0.599854,1.785516,-1.369063,13.963960,6.761845,9.481623,6.424933,4.517379,0,0,0
0,0.920267,10.000000,0.650040,2.344074,-1.110361,13.963960,6.369445,9.462687,5.963240,3.625196,0,0,0
0,0.920267,10.000000,0.716637,3.461190,-0.640046,13.963960,5.584646,9.424928,5.115679,2.984805,0,0,0
0,0.920267,10.000000,0.783165,4.299028,-0.328511,13.963960,4.996046,9.396709,4.564433,2.731694,0,0,0
0,0.920267,10.000000,0.833229,5.136866,-0.052293,13.963960,4.407446,9.368576,4.109321,2.724374,0,0,0
0,0.920267,10.000000,0.883164,5.695424,0.112233,13.963960,4.015047,9.349866,3.872604,2.854474,0,1,0
0,0.814116,10.000000,0.066315,-6.116506,0.555703,14.700510,-7.589219,788.326100,14.557430,12.643440,0,0,0
0,0.814116,10.000000,0.116318,-5.234476,0.076806,14.700510,-8.177819,785.965800,13.587420,11.669390,0,0,0
0,0.814116,10.000000,0.166588,-4.646455,-0.262079,14.700510,-8.570220,784.396100,12.939440,11.018540,0,0,0
0,0.814116,10.000000,0.232933,-3.764425,-0.799836,14.700510,-9.158821,782.047600,11.968390,10.043450,0,0,0
0,0.814116,10.000000,0.283234,-2.882394,-1.372909,14.700510,-9.747422,779.706100,11.003360,9.075793,0,0,0
0,0.814116,10.000000,0.333420,-2.294374,-1.774578,14.700510,-10.139820,778.148900,10.367050,7.935652,0,0,0
0,0.814116,10.000000,0.400017,-1.118334,-2.625003,14.700510,-10.924620,775.044000,9.126041,6.701655,0,0,0
0,0.814116,10.000000,0.466545,-0.236304,-3.304024,14.700510,-11.513230,772.723400,8.241913,5.845911,0,0,0
0,0.814116,10.000000,0.516609,0.590300,-2.899982,13.734480,7.218727,131.323500,7.410376,4.994598,0,0,0
0,0.814116,10.000000,0.583130,1.414369,-2.490403,13.734480,6.630127,130.930300,6.605318,4.175433,0,0,0
0,0.814116,10.000000,0.633171,1.963748,-2.236970,13.734480,6.237728,130.668900,6.084288,3.653383,0,0,0
0,0.814116,10.000000,0.699890,3.062505,-1.777192,13.734480,5.452928,130.147500,5.086660,2.697506,0,0,0
0,0.814116,10.000000,0.766281,3.886574,-1.473560,13.734480,4.864328,129.757800,4.387516,2.116477,0,0,0
0,0.814116,10.000000,0.816299,4.710643,-1.205245,13.734480,4.275729,129.369300,3.747134,1.765027,0,0,0
0,0.814116,10.000000,0.866478,5.260022,-1.045988,13.734480,3.883329,129.110900,3.365359,1.724402,0,0,0
0,0.814116,10.000000,0.899635,5.809402,-0.902427,13.734480,3.490929,128.853100,3.032909,1.851550,0,1,0
0,0.799724,10.000000,0.050102,-6.421586,0.699367,14.310130,-7.536868,789.114500,14.888500,12.486930,0,0,0
0,0.799724,10.000000,0.116882,-5.562979,0.223611,14.310130,-8.125467,786.751800,13.940810,11.532610,0,0,0
0,0.799724,10.000000,0.183235,-4.418169,-0.465666,14.310130,-8.910269,783.612500,12.674140,10.255860,0,0,0
0,0.799724,10.000000,0.233528,-3.845764,-0.833849,14.310130,-9.302670,782.047600,12.042190,9.618859,0,0,0
0,0.799724,10.000000,0.299789,-2.700953,-1.617302,14.310130,-10.087470,778.927100,10.789920,8.359026,0,0,0
0,0.799724,10.000000,0.350082,-2.128548,-2.032573,14.310130,-10.479870,777.371500,10.174640,7.743265,0,0,0
0,0.799724,10.000000,0.400101,-1.269940,-2.684908,14.310130,-11.068470,775.044000,9.275294,6.852496,0,0,0
0,0.799724,10.000000,0.466339,-0.414452,-3.300329,13.348430,7.577099,135.221300,8.419809,6.022908,0,0,0
0,0.799724,10.000000,0.518036,0.386453,-2.869248,13.348430,6.988499,134.816500,7.614669,5.197489,0,0,0
0,0.799724,10.000000,0.583077,1.187358,-2.473482,13.348430,6.399899,134.412800,6.832957,4.403050,0,0,0
0,0.799724,10.000000,0.633461,1.721295,-2.229258,13.348430,6.007500,134.144400,6.325834,3.894674,0,0,0
0,0.799724,10.000000,0.683533,2.522200,-1.892352,13.348430,5.418900,133.742700,5.588665,3.175363,0,0,0
0,0.799724,10.000000,0.750183,3.323106,-1.590762,13.348430,4.830300,133.342300,4.884597,2.534731,0,0,0
0,0.799724,10.000000,0.816742,4.124011,-1.324488,13.348430,4.241701,132.943000,4.222633,2.032334,0,0,0
0,0.799724,10.000000,0.867004,4.924916,-1.093530,13.348430,3.653101,132.545000,3.618117,1.772868,0,0,0
0,0.799724,10.000000,0.917427,5.458852,-0.959178,13.348430,3.260701,132.280300,3.259200,1.785098,0,0,0
0,0.799724,10.000000,0.933029,5.725821,-0.897888,13.348430,3.064501,132.148100,3.096896,1.847691,0,1,0
1,0.959900,10.000000,0.066719,-5.516697,0.562492,18.541290,-5.763150,-787.538600,13.978280,11.579940,0,0,1
1,0.959900,10.000000,0.133110,-4.404220,0.193159,18.541290,-6.351749,-785.180600,12.808630,10.408390,0,0,1
1,0.959900,10.000000,0.183128,-3.291742,-0.211489,18.541290,-6.940349,-782.829700,11.630960,9.227275,0,0,1
1,0.959900,10.000000,0.233307,-2.550091,-0.500875,18.541290,-7.332749,-781.266300,10.842050,8.435047,0,0,1
1,0.959900,10.000000,0.283379,-1.437614,-0.964384,18.541290,-7.921349,-778.927100,9.654651,7.241028,0,0,1
1,0.959900,10.000000,0.350090,-0.325137,-1.463209,18.541290,-8.509950,-776.594900,8.465792,6.043874,0,0,1
1,0.959900,10.000000,0.401283,0.787340,-1.997350,18.541290,-9.098551,-774.269700,7.282017,4.852165,0,0,1
1,0.959900,10.000000,0.466454,1.899817,-2.566806,18.541290,-9.687152,-771.951500,6.115545,3.686588,0,0,1
1,0.959900,10.000000,0.516686,2.641469,-2.966064,18.541290,-10.079550,-770.409900,5.358639,2.949542,0,0,1
1,0.959900,10.000000,0.567123,3.732850,-3.162621,17.677350,6.610569,-1340.221000,4.270248,1.897156,0,0,1
1,0.959900,10.000000,0.633095,4.793491,-2.789531,17.677350,6.021970,-1336.208000,3.213409,0.790397,0,0,1
1,0.959900,10.000000,0.683342,5.854132,-2.451756,17.677350,5.433370,-1332.208000,2.214796,0.396180,1,1,1
