spinType,speed,spinAmount,timeSinceRelease,ballPosX,ballPosY,ballVelX,ballVelY,ballAngularVel,distanceToStumps,distanceToPad,hitPad, reachedPad, willHitStumps
0,0.772609,10.000000,0.900065,6.394288,-2.033041,14.268370,4.043879,224.013600,1.874386,0.710707,1,1,0
0,0.808077,10.000000,0.066589,-6.058204,0.729079,15.631500,-4.693643,788.326100,14.544390,12.856470,0,0,0
0,0.808077,10.000000,0.133163,-5.120314,0.423917,15.631500,-5.282243,785.965800,13.559710,11.871100,0,0,0
0,0.808077,10.000000,0.199453,-3.869793,-0.037903,15.631500,-6.067042,782.829700,12.233810,10.543320,0,0,0
0,0.808077,10.000000,0.250057,-3.244533,-0.292356,15.631500,-6.459442,781.266300,11.565940,9.874102,0,0,0
0,0.808077,10.000000,0.316209,-2.306643,-0.703467,15.631500,-7.048042,778.927100,10.559400,8.865126,0,0,0
0,0.808077,10.000000,0.383373,-1.056124,-1.306550,15.631500,-7.832841,775.819100,9.213097,7.515484,0,0,0
0,0.808077,10.000000,0.449824,-0.118234,-1.800064,15.631500,-8.421442,773.496200,8.206434,6.507861,0,0,0
0,0.808077,10.000000,0.500012,0.819656,-2.328894,15.631500,-9.010043,771.180300,7.211638,5.517073,0,0,0
0,0.808077,10.000000,0.566540,1.757546,-2.893040,15.631500,-9.598644,768.871200,6.243371,4.566411,0,0,0
0,0.808077,10.000000,0.632916,2.682421,-3.222367,14.791060,6.621709,209.449000,5.322226,3.670801,0,0,0
0,0.808077,10.000000,0.683216,3.569884,-2.848608,14.791060,6.033109,208.821900,4.432702,2.753650,0,0,0
0,0.808077,10.000000,0.749973,4.457347,-2.510166,14.791060,5.444510,208.196600,3.576356,1.878159,0,0,0
0,0.808077,10.000000,0.816352,5.344811,-2.207040,14.791060,4.855910,207.573200,2.771067,1.112545,0,0,0
0,0.808077,10.000000,0.866553,6.232275,-1.939229,14.791060,4.267310,206.951800,2.061574,0.805715,1,0,0
0,0.808077,10.000000,0.882944,6.528096,-1.857807,14.791060,4.071110,206.745000,1.863091,0.906086,1,1,0
1,1.091255,10.000000,0.067164,-5.278175,0.671172,21.522810,-4.404657,-787.538600,13.776340,12.090740,0,0,1
1,1.091255,10.000000,0.133616,-3.986807,0.383348,21.522810,-4.993257,-785.180600,12.455140,10.770990,0,0,1
1,1.091255,10.000000,0.183804,-2.695438,0.060209,21.522810,-5.581856,-782.829700,11.124630,9.441630,0,0,1
1,1.091255,10.000000,0.250331,-1.404070,-0.298246,21.522810,-6.170456,-780.485800,9.784478,8.102155,0,0,1
1,1.091255,10.000000,0.316707,-0.112702,-0.692017,21.522810,-6.759056,-778.148900,8.434614,6.752169,0,0,1
1,1.091255,10.000000,0.367007,1.178666,-1.121105,21.522810,-7.347655,-775.819100,7.075369,5.391516,0,0,1
1,1.091255,10.000000,0.433765,2.470035,-1.585508,21.522810,-7.936255,-773.496200,5.708004,4.020671,0,0,1
1,1.091255,10.000000,0.500143,3.761403,-2.085227,21.522810,-8.524856,-771.180300,4.336186,2.642398,0,0,1
1,1.091255,10.000000,0.550345,5.052772,-2.620262,21.522810,-9.113457,-768.871200,2.971591,1.274258,0,0,1
1,1.091255,10.000000,0.616996,6.344140,-3.190613,21.522810,-9.702058,-766.569100,1.666795,0.451187,1,1,1
0,0.918276,10.000000,0.050343,-5.910032,0.814533,18.166150,-3.287325,788.326100,14.423580,12.737440,0,0,1
0,0.918276,10.000000,0.116525,-4.820064,0.593749,18.166150,-3.875925,785.965800,13.314240,11.629530,0,0,1
0,0.918276,10.000000,0.166676,-3.730095,0.337650,18.166150,-4.464525,783.612500,12.195700,10.512100,0,0,1
0,0.918276,10.000000,0.216887,-3.003449,0.147297,18.166150,-4.856925,782.047600,11.444710,9.761616,0,0,1
0,0.918276,10.000000,0.283481,-1.550157,-0.280497,18.166150,-5.641724,778.927100,9.929814,8.246844,0,0,1
0,0.918276,10.000000,0.349830,-0.460188,-0.642544,18.166150,-6.230324,776.594900,8.782505,7.098531,0,0,1
0,0.918276,10.000000,0.400120,0.266458,-0.903529,18.166150,-6.622724,775.044000,8.012670,6.327310,0,0,1
0,0.918276,10.000000,0.466597,1.719749,-1.472587,18.166150,-7.407523,771.951500,6.463323,4.772991,0,0,1
0,0.918276,10.000000,0.517049,2.446395,-1.780660,18.166150,-7.799923,770.409900,5.685888,3.991983,0,0,1
0,0.918276,10.000000,0.583618,3.899687,-2.443893,18.166150,-8.584723,767.335700,4.137853,2.439740,0,0,1
0,0.918276,10.000000,0.650802,4.989655,-2.982520,18.166150,-9.173325,765.038200,3.010395,1.353638,0,0,1
0,0.918276,10.000000,0.716743,6.061656,-3.187267,17.376980,6.021522,240.139700,1.947369,0.517214,1,0,1
0,0.918276,10.000000,0.733511,6.409195,-3.070761,17.376980,5.825322,239.899800,1.592378,0.342217,1,1,1
1,0.908781,10.000000,0.050092,-5.928032,0.776068,17.866140,-3.928397,-788.326100,14.430830,12.457660,0,0,1
1,0.908781,10.000000,0.100335,-5.213387,0.607160,17.866140,-4.320797,-786.751800,13.696900,11.724460,0,0,1
1,0.908781,10.000000,0.150499,-4.141418,0.324369,17.866140,-4.909397,-784.396100,12.588310,10.616430,0,0,1
1,0.908781,10.000000,0.216828,-3.069450,0.006261,17.866140,-5.497997,-782.047600,11.470410,9.498271,0,0,1
1,0.908781,10.000000,0.267196,-2.354805,-0.225431,17.866140,-5.890397,-780.485800,10.720090,8.747172,0,0,1
1,0.908781,10.000000,0.333532,-0.925515,-0.735902,17.866140,-6.675196,-777.371500,9.208200,7.231889,0,0,1
1,0.908781,10.000000,0.383587,-0.210870,-1.014682,17.866140,-7.067596,-775.819100,8.447477,6.468354,0,0,1
1,0.908781,10.000000,0.433661,0.861098,-1.462282,17.866140,-7.656196,-773.496200,7.302636,5.317823,0,0,1
1,0.908781,10.000000,0.483972,1.575743,-1.780301,17.866140,-8.048595,-771.951500,6.539016,4.549765,0,0,1
1,0.908781,10.000000,0.550430,3.005034,-2.463429,17.866140,-8.833397,-768.871200,5.023703,3.030752,0,0,1
1,0.908781,10.000000,0.617075,4.077002,-3.016976,17.866140,-9.421998,-766.569100,3.923035,1.965749,0,0,1
1,0.908781,10.000000,0.683791,5.126929,-3.155172,17.056450,6.183159,-1300.468000,2.877259,0.987706,0,0,1
1,0.908781,10.000000,0.733421,6.150315,-2.807727,17.056450,5.594560,-1296.574000,1.859651,0.144085,1,1,1
0,0.899635,10.000000,0.054489,-5.924825,0.879238,17.919590,-2.208909,788.326100,14.455080,12.484100,0,0,1
0,0.899635,10.000000,0.117131,-4.849649,0.723159,17.919590,-2.797508,785.965800,13.378170,11.411000,0,0,1
0,0.899635,10.000000,0.167442,-4.132866,0.599487,17.919590,-3.189908,784.396100,12.655540,10.690960,0,0,1
0,0.899635,10.000000,0.233901,-2.699299,0.305054,17.919590,-3.974708,781.266300,11.198140,9.238685,0,0,1
0,0.899635,10.000000,0.300546,-1.624124,0.043028,17.919590,-4.563308,778.927100,10.093750,8.137929,0,0,1
0,0.899635,10.000000,0.367262,-0.548948,-0.254314,17.919590,-5.151907,776.594900,8.979048,7.026449,0,0,1
0,0.899635,10.000000,0.433672,0.884619,-0.705707,17.919590,-5.936707,773.496200,7.476124,5.526550,0,0,1
0,0.899635,10.000000,0.483728,1.601402,-0.954947,17.919590,-6.329107,771.951500,6.717462,4.768457,0,0,1
0,0.899635,10.000000,0.550433,2.676577,-1.358237,17.919590,-6.917706,769.640100,5.570836,3.620601,0,0,1
0,0.899635,10.000000,0.600718,3.751753,-1.796843,17.919590,-7.506306,767.335700,4.415336,2.459420,0,0,1
0,0.899635,10.000000,0.666779,4.826928,-2.270766,17.919590,-8.094906,765.038200,3.255790,1.284954,0,0,1
0,0.899635,10.000000,0.716946,5.902103,-2.780004,17.919590,-8.683507,762.747500,2.109401,0.127477,1,0,1
0,0.899635,10.000000,0.734055,6.260495,-2.957598,17.919590,-8.879707,761.985500,1.740022,0.322003,1,1,1
0,0.833764,10.000000,0.066716,-6.040598,0.691984,15.987310,-5.328954,788.326100,14.517890,12.542420,0,0,0
0,0.833764,10.000000,0.133126,-4.761614,0.226428,15.987310,-6.113754,785.180600,13.163150,11.185290,0,0,0
0,0.833764,10.000000,0.183183,-4.122122,-0.029894,15.987310,-6.506154,783.612500,12.480680,10.501000,0,0,0
0,0.833764,10.000000,0.249888,-3.162884,-0.443807,15.987310,-7.094753,781.266300,11.451820,9.468660,0,0,0
0,0.833764,10.000000,0.300172,-2.203646,-0.893036,15.987310,-7.683353,778.927100,10.418910,8.431564,0,0,0
0,0.833764,10.000000,0.366233,-1.244408,-1.377581,15.987310,-8.271954,776.594900,9.385697,7.394149,0,0,0
0,0.833764,10.000000,0.416400,-0.285169,-1.897442,15.987310,-8.860555,774.269700,8.358210,6.364329,0,0,0
0,0.833764,10.000000,0.466526,0.354323,-2.263636,15.987310,-9.252955,772.723400,7.681055,5.688797,0,0,0
0,0.833764,10.000000,0.516834,1.313561,-2.842357,15.987310,-9.841557,770.409900,6.688297,4.710691,0,0,0
0,0.833764,10.000000,0.583076,2.262763,-3.245838,15.126820,6.779601,197.698600,5.742502,3.794247,0,0,0
0,0.833764,10.000000,0.650156,3.170372,-2.862606,15.126820,6.191001,197.106700,4.831582,2.855402,0,0,0
0,0.833764,10.000000,0.700205,4.077981,-2.514690,15.126820,5.602402,196.516500,3.951931,1.958165,0,0,0
0,0.833764,10.000000,0.750326,4.683054,-2.302366,15.126820,5.210002,196.124100,3.389517,1.409736,0,0,0
0,0.833764,10.000000,0.816603,5.893200,-1.924806,15.126820,4.425202,195.341500,2.365301,0.825485,1,0,0
0,0.833764,10.000000,0.833052,6.195736,-1.840226,15.126820,4.229002,195.146400,2.144865,0.916179,1,1,0
1,0.987921,10.000000,0.066061,-5.872826,0.609171,18.786250,-6.710018,-788.326100,14.334620,12.358440,0,0,0
1,0.987921,10.000000,0.116228,-4.745651,0.183026,18.786250,-7.298617,-785.965800,13.137100,11.158450,0,0,0
1,0.987921,10.000000,0.166354,-3.994202,-0.120690,18.786250,-7.691017,-784.396100,12.334960,10.354130,0,0,0
1,0.987921,10.000000,0.216662,-2.867027,-0.605695,18.786250,-8.279617,-782.047600,11.127670,9.142775,0,0,0
1,0.987921,10.000000,0.282904,-1.739853,-1.126016,18.786250,-8.868218,-779.706100,9.918495,7.928998,0,0,0
1,0.987921,10.000000,0.349984,-0.612678,-1.681653,18.786250,-9.456820,-777.371500,8.712995,6.719687,0,0,0
1,0.987921,10.000000,0.400033,0.514497,-2.272606,18.786250,-10.045420,-775.044000,7.520762,5.528437,0,0,0
1,0.987921,10.000000,0.450154,1.265947,-2.686195,18.786250,-10.437820,-773.496200,6.741361,4.757498,0,0,0
1,0.987921,10.000000,0.516431,2.750549,-3.184669,17.876570,6.970973,-1372.820000,5.252698,3.302664,0,0,0
1,0.987921,10.000000,0.583287,3.823143,-2.789955,17.876570,6.382374,-1368.710000,4.182135,2.200565,0,0,0
1,0.987921,10.000000,0.650015,4.895737,-2.430557,17.876570,5.793774,-1364.612000,3.156060,1.169099,0,0,0
1,0.987921,10.000000,0.716223,6.325863,-2.006295,17.876570,5.008975,-1359.167000,1.946839,0.793703,1,1,0
0,0.836295,10.000000,0.066442,-6.055182,0.638168,15.746980,-6.226732,788.326100,14.518420,12.541840,0,0,0
0,0.836295,10.000000,0.116956,-5.110363,0.241020,15.746980,-6.815332,785.965800,13.505030,11.525680,0,0,0
0,0.836295,10.000000,0.167100,-4.480484,-0.043365,15.746980,-7.207732,784.396100,12.825920,10.844260,0,0,0
0,0.836295,10.000000,0.233412,-3.535666,-0.499372,15.746980,-7.796331,782.047600,11.803590,9.817901,0,0,0
0,0.836295,10.000000,0.300076,-2.275908,-1.162319,15.746980,-8.581132,778.927100,10.438930,8.447679,0,0,0
0,0.836295,10.000000,0.366639,-1.331089,-1.700730,15.746980,-9.169733,776.594900,9.421110,7.427299,0,0,0
0,0.836295,10.000000,0.433707,-0.386271,-2.274458,15.746980,-9.758334,774.269700,8.417598,6.426296,0,0,0
0,0.836295,10.000000,0.500146,0.873487,-3.094365,15.746980,-10.543140,771.180300,7.127138,5.161831,0,0,0
0,0.836295,10.000000,0.566908,1.784330,-3.061146,14.844800,6.911898,171.426100,6.215971,4.250958,0,0,0
0,0.836295,10.000000,0.633735,2.675017,-2.669976,14.844800,6.323298,170.912800,5.335200,3.348855,0,0,0
0,0.836295,10.000000,0.699809,3.862600,-2.203352,14.844800,5.538499,170.230900,4.213398,2.226191,0,0,0
0,0.836295,10.000000,0.749820,4.456392,-1.993585,14.844800,5.146099,169.890900,3.683752,1.735464,0,0,0
0,0.836295,10.000000,0.799893,5.347080,-1.708363,14.844800,4.557499,169.382200,2.950646,1.233423,0,0,0
0,0.836295,10.000000,0.849964,5.940872,-1.537835,14.844800,4.165100,169.043900,2.525457,1.204977,0,0,0
0,0.836295,10.000000,0.866832,6.237768,-1.458457,14.844800,3.968900,168.875100,2.341328,1.299391,0,1,0
1,0.958143,10.000000,0.066479,-5.900626,0.639779,18.322900,-6.199883,-788.326100,14.369250,12.582210,0,0,0
1,0.958143,10.000000,0.117076,-5.167710,0.380012,18.322900,-6.592283,-786.751800,13.594600,11.806570,0,0,0
1,0.958143,10.000000,0.183271,-3.701879,-0.186611,18.322900,-7.377083,-783.612500,12.035330,10.244350,0,0,0
1,0.958143,10.000000,0.233609,-2.968963,-0.493466,18.322900,-7.769483,-782.047600,11.251700,9.458772,0,0,0
1,0.958143,10.000000,0.300401,-1.503131,-1.154264,18.322900,-8.554283,-778.927100,9.680715,7.883413,0,0,0
1,0.958143,10.000000,0.366484,-0.403757,-1.691065,18.322900,-9.142884,-776.594900,8.505083,6.705459,0,0,0
1,0.958143,10.000000,0.416622,0.329159,-2.068552,18.322900,-9.535285,-775.044000,7.727186,5.928141,0,0,0
1,0.958143,10.000000,0.466888,1.428533,-2.664213,18.322900,-10.123890,-772.723400,6.580041,4.791218,0,0,0
1,0.958143,10.000000,0.533329,2.527906,-3.295190,18.322900,-10.712490,-770.409900,5.480050,3.732763,0,0,0
1,0.958143,10.000000,0.600196,3.925004,-2.806913,17.422940,6.502047,-1362.124000,4.079568,2.295122,0,0,0
1,0.958143,10.000000,0.667157,4.970380,-2.440334,17.422940,5.913447,-1358.045000,3.080880,1.284223,0,0,0
1,0.958143,10.000000,0.733436,6.015757,-2.109071,17.422940,5.324848,-1353.979000,2.175081,0.662903,1,0,0
1,0.958143,10.000000,0.750110,6.364215,-2.006499,17.422940,5.128648,-1352.627000,1.913854,0.747709,1,1,0
1,0.918769,10.000000,0.066083,-5.959008,0.613288,17.349870,-6.641398,-788.326100,14.419080,12.631390,0,0,0
1,0.918769,10.000000,0.116221,-5.265014,0.335860,17.349870,-7.033798,-786.751800,13.678030,11.888940,0,0,0
1,0.918769,10.000000,0.166487,-4.224022,-0.109711,17.349870,-7.622398,-784.396100,12.561070,10.769320,0,0,0
1,0.918769,10.000000,0.232928,-3.183030,-0.590599,17.349870,-8.210999,-782.047600,11.439640,9.644736,0,0,0
1,0.918769,10.000000,0.299795,-1.795041,-1.286719,17.349870,-8.995800,-778.927100,9.943750,8.144895,0,0,0
1,0.918769,10.000000,0.366756,-0.754049,-1.850010,17.349870,-9.584401,-776.594900,8.829262,7.029766,0,0,0
1,0.918769,10.000000,0.433035,0.286942,-2.448618,17.349870,-10.173000,-774.269700,7.732741,5.939360,0,0,0
1,0.918769,10.000000,0.483191,1.327934,-3.082542,17.349870,-10.761600,-771.951500,6.672576,4.903196,0,0,0
1,0.918769,10.000000,0.549766,2.334845,-3.060310,16.429660,7.053902,-1379.021000,5.665476,3.897491,0,0,0
1,0.918769,10.000000,0.616196,3.320624,-2.660620,16.429660,6.465302,-1374.892000,4.691667,2.899613,0,0,0
1,0.918769,10.000000,0.666224,4.306404,-2.296246,16.429660,5.876703,-1370.776000,3.760043,1.963547,0,0,0
1,0.918769,10.000000,0.716493,4.963591,-2.072950,16.429660,5.484303,-1368.038000,3.174776,1.421755,0,0,0
1,0.918769,10.000000,0.783048,6.277964,-1.673446,16.429660,4.699503,-1362.579000,2.173742,1.068174,0,1,0
0,0.772996,10.000000,0.050502,-6.080503,0.727342,14.923280,-4.626540,788.326100,14.565490,12.779040,0,0,0
0,0.772996,10.000000,0.116780,-5.185105,0.426206,14.923280,-5.215140,785.965800,13.622990,11.835620,0,0,0
0,0.772996,10.000000,0.166936,-4.289708,0.089753,14.923280,-5.803740,783.612500,12.672150,10.883180,0,0,0
0,0.772996,10.000000,0.233511,-3.394312,-0.282015,14.923280,-6.392339,781.266300,11.714000,9.922719,0,0,0
0,0.772996,10.000000,0.299941,-2.498915,-0.689099,14.923280,-6.980939,778.927100,10.750230,8.956053,0,0,0
0,0.772996,10.000000,0.349969,-1.603519,-1.131499,14.923280,-7.569539,776.594900,9.783602,7.986329,0,0,0
0,0.772996,10.000000,0.400238,-1.006588,-1.446052,14.923280,-7.961938,775.044000,9.139660,7.340681,0,0,0
0,0.772996,10.000000,0.466793,0.187275,-2.122247,14.923280,-8.746739,771.951500,7.861878,6.063427,0,0,0
0,0.772996,10.000000,0.516908,0.784206,-2.483889,14.923280,-9.139140,770.409900,7.234229,5.440977,0,0,0
0,0.772996,10.000000,0.566942,1.679602,-3.055781,14.923280,-9.727741,768.103100,6.320644,4.550519,0,0,0
0,0.772996,10.000000,0.633136,2.548243,-3.118025,14.088370,6.381893,212.905800,5.453035,3.690321,0,0,0
0,0.772996,10.000000,0.683670,3.393545,-2.758656,14.088370,5.793293,212.268300,4.612773,2.825668,0,0,0
0,0.772996,10.000000,0.749844,4.238847,-2.434602,14.088370,5.204693,211.632800,3.803413,2.003715,0,0,0
0,0.772996,10.000000,0.800082,4.802382,-2.238187,14.088370,4.812294,211.210100,3.287115,1.503014,0,0,0
0,0.772996,10.000000,0.867135,5.929451,-1.892444,14.088370,4.027494,210.367400,2.348160,0.895700,0,0,0
0,0.772996,10.000000,0.916853,6.492986,-1.743116,14.088370,3.635094,209.947200,1.962358,1.033810,0,1,0
0,0.878014,10.000000,0.050179,-5.962566,0.792503,17.290580,-3.654488,788.326100,14.468460,12.683560,0,0,1
0,0.878014,10.000000,0.100421,-5.270943,0.634551,17.290580,-4.046887,786.751800,13.759650,11.975390,0,0,1
0,0.878014,10.000000,0.166876,-3.887698,0.271561,17.290580,-4.831687,783.612500,12.329660,10.545990,0,0,1
0,0.878014,10.000000,0.233806,-2.850264,-0.041885,17.290580,-5.420287,781.266300,11.246270,9.462246,0,0,1
0,0.878014,10.000000,0.300161,-1.812829,-0.390646,17.290580,-6.008886,778.927100,10.153840,8.368523,0,0,1
0,0.878014,10.000000,0.350407,-0.775395,-0.774723,17.290580,-6.597486,776.594900,9.053144,7.265397,0,0,1
0,0.878014,10.000000,0.416757,0.262039,-1.194116,17.290580,-7.186086,774.269700,7.945896,6.154425,0,0,1
0,0.878014,10.000000,0.483495,1.299473,-1.648825,17.290580,-7.774685,771.951500,6.835403,5.039235,0,0,1
0,0.878014,10.000000,0.550548,2.682719,-2.310039,17.290580,-8.559486,768.871200,5.361858,3.562474,0,0,1
0,0.878014,10.000000,0.616976,3.720153,-2.847152,17.290580,-9.148088,766.569100,4.282576,2.501294,0,0,1
0,0.878014,10.000000,0.667088,4.750588,-3.269766,16.487300,6.328848,231.793800,3.260590,1.561195,0,0,1
0,0.878014,10.000000,0.717098,5.410080,-3.028384,16.487300,5.936448,231.330900,2.590075,0.858931,0,0,1
0,0.878014,10.000000,0.766531,6.399317,-2.695742,16.487300,5.347848,230.638200,1.629343,0.185523,1,1,1
0,0.814385,10.000000,0.050245,-6.030733,0.838073,16.124250,-2.890302,788.326100,14.546210,12.761750,0,0,1
0,0.814385,10.000000,0.116595,-5.063278,0.641111,16.124250,-3.478902,785.965800,13.561230,11.778160,0,0,1
0,0.814385,10.000000,0.183333,-4.095823,0.408833,16.124250,-4.067502,783.612500,12.566980,10.784890,0,0,1
0,0.814385,10.000000,0.250386,-2.805883,0.044193,16.124250,-4.852302,780.485800,11.226500,9.444733,0,0,1
0,0.814385,10.000000,0.316814,-1.838429,-0.270489,16.124250,-5.440901,778.148900,10.210040,8.427519,0,0,1
0,0.814385,10.000000,0.366926,-0.870974,-0.620487,16.124250,-6.029501,775.819100,9.184566,7.400149,0,0,1
0,0.814385,10.000000,0.416937,-0.226004,-0.873439,16.124250,-6.421901,774.269700,8.496435,6.709998,0,0,1
0,0.814385,10.000000,0.483435,0.741450,-1.282297,16.124250,-7.010500,771.951500,7.459024,5.668342,0,0,1
0,0.814385,10.000000,0.533546,1.708905,-1.726470,16.124250,-7.599100,769.640100,6.418704,4.622723,0,0,1
0,0.814385,10.000000,0.599779,2.676360,-2.205960,16.124250,-8.187700,767.335700,5.382532,3.582816,0,0,1
0,0.814385,10.000000,0.650185,3.643815,-2.720766,16.124250,-8.776301,765.038200,4.365126,2.575408,0,0,1
0,0.814385,10.000000,0.700279,4.288785,-3.083590,16.124250,-9.168702,763.510300,3.712157,1.960706,0,0,1
0,0.814385,10.000000,0.750814,5.229956,-3.121752,15.335460,6.018517,238.869000,2.772718,1.060302,0,0,1
0,0.814385,10.000000,0.808106,6.150084,-2.784185,15.335460,5.429917,238.153800,1.862462,0.081991,1,0,1
0,0.814385,10.000000,0.835098,6.456793,-2.679511,15.335460,5.233717,237.915900,1.576135,0.245220,1,1,1
0,0.773948,10.000000,0.050243,-6.057886,0.827489,15.289800,-3.001080,788.326100,14.569620,12.756450,0,0,1
0,0.773948,10.000000,0.116892,-5.140498,0.623880,15.289800,-3.589679,785.965800,13.631040,11.818880,0,0,1
0,0.773948,10.000000,0.167091,-4.223109,0.384955,15.289800,-4.178279,783.612500,12.683150,10.871480,0,0,1
0,0.773948,10.000000,0.217135,-3.611517,0.206052,15.289800,-4.570679,782.047600,12.046000,10.234280,0,0,1
0,0.773948,10.000000,0.283463,-2.694130,-0.091732,15.289800,-5.159278,779.706100,11.082530,9.270025,0,0,1
0,0.773948,10.000000,0.333696,-1.776742,-0.424833,15.289800,-5.747878,777.371500,10.110200,8.295906,0,0,1
0,0.773948,10.000000,0.383812,-0.859354,-0.793249,15.289800,-6.336478,775.044000,9.130054,7.312804,0,0,1
0,0.773948,10.000000,0.450111,0.058034,-1.196982,15.289800,-6.925077,772.723400,8.144059,6.322704,0,0,1
0,0.773948,10.000000,0.500507,0.669625,-1.485757,15.289800,-7.317477,771.180300,7.485140,5.660642,0,0,1
0,0.773948,10.000000,0.566908,1.892809,-2.110395,15.289800,-8.102277,768.103100,6.171643,4.342640,0,0,1
0,0.773948,10.000000,0.617096,2.504401,-2.446258,15.289800,-8.494678,766.569100,5.523426,3.696853,0,0,1
0,0.773948,10.000000,0.667187,3.421789,-2.979482,15.289800,-9.083279,764.273900,4.578257,2.778118,0,0,1
0,0.773948,10.000000,0.733868,4.321905,-3.192754,14.508060,5.962991,244.297200,3.683142,1.921755,0,0,1
0,0.773948,10.000000,0.800840,5.192389,-2.858519,14.508060,5.374392,243.565800,2.811174,1.004196,0,0,1
0,0.773948,10.000000,0.867128,6.353033,-2.467807,14.508060,4.589592,242.593900,1.730817,0.317507,1,1,1
0,0.917475,10.000000,0.050249,-5.977163,0.569102,17.047300,-7.377841,788.326100,14.425660,12.608710,0,0,0
0,0.917475,10.000000,0.116785,-4.954326,0.102888,17.047300,-7.966440,785.965800,13.320750,11.500800,0,0,0
0,0.917475,10.000000,0.167000,-3.931488,-0.398643,17.047300,-8.555041,783.612500,12.211780,10.388340,0,0,0
0,0.917475,10.000000,0.233421,-2.908650,-0.935489,17.047300,-9.143642,781.266300,11.102290,9.275440,0,0,0
0,0.917475,10.000000,0.283611,-2.226758,-1.313007,17.047300,-9.536043,779.706100,10.364970,8.536441,0,0,0
0,0.917475,10.000000,0.333624,-1.203921,-1.908713,17.047300,-10.124640,777.371500,9.268391,7.440072,0,0,0
0,0.917475,10.000000,0.383658,-0.181083,-2.539736,17.047300,-10.713250,775.044000,8.194019,6.373796,0,0,0
0,0.917475,10.000000,0.433714,0.500809,-2.980037,17.047300,-11.105650,773.496200,7.499218,5.693819,0,0,0
0,0.917475,10.000000,0.500687,1.496319,-3.113521,16.098710,7.277530,143.003200,6.504672,4.708087,0,0,0
0,0.917475,10.000000,0.566975,2.784215,-2.570559,16.098710,6.492731,142.432600,5.233434,3.409563,0,0,0
0,0.917475,10.000000,0.633228,3.750137,-2.204539,16.098710,5.904131,142.006200,4.323667,2.497505,0,0,0
0,0.917475,10.000000,0.683262,4.394086,-1.980146,16.098710,5.511731,141.722600,3.747362,1.949648,0,0,0
0,0.917475,10.000000,0.733585,5.360009,-1.672986,16.098710,4.923131,141.298200,2.954746,1.351549,0,0,0
